,Date,Price,Change,Score,Square
190,2019-03-25,197.88999938964844,-0.220001220703125,-3.0,9.0
191,2019-03-26,199.0399932861328,-0.420013427734375,29.0,841.0
192,2019-03-27,197.7899932861328,-1.5900115966796875,0.0,0.0
193,2019-03-28,198.6199951171875,0.29998779296875,-11.0,121.0
194,2019-03-29,200.6300048828125,0.480010986328125,18.0,324.0
195,2019-04-01,203.44000244140625,0.69000244140625,29.0,841.0
196,2019-04-02,204.02000427246094,0.600006103515625,11.0,121.0
197,2019-04-03,205.74000549316406,0.470001220703125,8.0,64.0
198,2019-04-04,204.63999938964844,-1.07000732421875,-1.0,1.0
199,2019-04-05,205.61000061035156,0.279998779296875,74.0,5476.0
200,2019-04-08,206.42999267578125,1.2599945068359375,58.0,3364.0
201,2019-04-09,205.47999572753906,-0.040008544921875,-11.0,121.0
202,2019-04-11,207.02000427246094,-0.4199981689453125,10.0,100.0
203,2019-04-12,208.36000061035156,0.1999969482421875,27.0,729.0
204,2019-04-15,208.36000061035156,-0.1699981689453125,15.0,225.0
205,2019-04-16,209.25999450683594,0.149993896484375,1.0,1.0
206,2019-04-17,210.00999450683594,-0.44000244140625,13.0,169.0
207,2019-04-18,210.38999938964844,0.100006103515625,3.0,9.0
208,2019-04-22,211.0399932861328,1.489990234375,16.0,256.0
209,2019-04-23,213.47000122070312,1.9799957275390625,3.0,9.0
210,2019-04-24,213.61000061035156,0.0,1.0,1.0
211,2019-04-25,213.33999633789062,-1.3000030517578125,3.0,9.0
212,2019-04-26,212.88999938964844,0.5200042724609375,-1.0,1.0
213,2019-04-30,213.41000366210938,0.3899993896484375,17.0,289.0
214,2019-05-01,212.58999633789062,-2.82000732421875,24.0,576.0
215,2019-05-03,213.69000244140625,1.089996337890625,6.0,36.0
216,2019-05-06,212.25,3.5099945068359375,-5.0,25.0
217,2019-05-07,207.74000549316406,-2.0800018310546875,52.0,2704.0
218,2019-05-08,207.36000061035156,0.1699981689453125,40.0,1600.0
219,2019-05-09,205.97000122070312,0.9900054931640625,42.0,1764.0
220,2019-05-10,206.5500030517578,1.8899993896484375,32.0,1024.0
221,2019-05-13,198.5399932861328,-2.350006103515625,-57.0,3249.0
222,2019-05-14,201.8699951171875,2.269989013671875,-17.0,289.0
223,2019-05-15,203.94000244140625,3.4600067138671875,10.0,100.0
224,2019-05-16,206.0500030517578,1.8700103759765625,-37.0,1369.0
225,2019-05-17,204.0,0.1199951171875,0.0,0.0
226,2019-05-20,200.42999267578125,-0.420013427734375,5.0,25.0
227,2019-05-21,203.1699981689453,0.589996337890625,20.0,400.0
228,2019-05-22,201.94000244140625,0.160003662109375,19.0,361.0
229,2019-05-23,198.27000427246094,-1.1199951171875,-34.0,1156.0
230,2019-05-24,198.42999267578125,-1.07000732421875,-12.0,144.0
231,2019-05-28,197.80999755859375,-1.2400054931640625,15.0,225.0
232,2019-05-29,196.47999572753906,-0.029998779296875,-10.0,100.0
233,2019-05-30,197.63999938964844,0.5200042724609375,-2.0,4.0
234,2019-05-31,194.4600067138672,-0.769989013671875,-34.0,1156.0
235,2019-06-04,197.25999450683594,3.8799896240234375,-2.0,4.0
